0.13767786184353942	0
0.6632568666157398	1
0.1797733238129714	0
0.05522911467565549	0
0.2222393050610987	0
0.1450308392487859	0
0.12645093509929262	0
0.30756898656069864	0
0.06547350883474476	0
0.18138887527580855	0
0.667082249147997	1
0.31949932115668517	0
0.16966800267018706	0
0.1413123817259542	0
0.03970797223123187	0
0.10534578653457467	0
0.481374009480299	0
0.15858607915672446	0
0.8702440381717274	1
0.14402913375495438	0
0.18770442930676834	0
0.5364653737486939	1
0.6958740629885893	1
0.5713885362104276	1
0.09697669316948516	0
0.30053339628196307	0
0.33848263209120355	0
0.1172921663189495	0
0.12807628086346456	0
0.13614120416023076	0
0.6159156927799673	0
0.49469500905895764	0
0.5004897720936772	0
0.1470998306488621	0
0.1814133010390334	0
0.1066628415304672	0
0.07749716393837933	0
0.0836899335753477	0
0.555618231712074	0
0.44838390086578606	0
0.3401394317911889	0
0.545285019728844	1
0.5577720938464803	1
0.16486314417225284	0
0.23331125459679714	0
0.17001753934604502	0
0.11981223726744164	0
0.5041139019341071	1
0.3548192384873215	0
0.36663401047580363	0
0.4173608352801124	0
0.1797653964609199	0
0.34133004637206116	0
0.47685101022241255	0
0.14012705597309869	0
0.10434989944709995	0
0.09328433044014414	0
0.31949932115668517	0
0.3863809903060352	0
0.6063900040980248	0
0.14624883670933098	0
0.513285638551616	0
0.15035985572713906	0
0.39833597016614164	0
0.06579466819311686	0
0.22074840980457444	0
0.09994571610841448	0
0.517764336760741	0
0.37105858415509535	0
0.13813581732955005	0
0.8558590038926471	1
0.08346224423751693	0
0.08284925864728182	0
0.461161833982231	0
0.36731624533308777	0
0.15215267365531834	0
0.10902693965515826	0
0.8453601401261562	1
0.09623758864916113	0
0.1538838328844494	0
0.03182198648301334	0
0.1469835489525865	0
0.22984179040685643	0
0.05335131298093821	0
0.17542411038656838	0
0.1440406914096773	0
0.19393607746376632	0
0.2100775935021245	0
0.31575105972840006	0
0.5196336013310249	0
0.7758733884379988	1
0.7353153492302168	1
0.6671345059962325	1
0.6454231192007133	1
0.8020427124932183	1
0.11054665480141015	0
0.08263095822542914	0
0.08466804627667962	0
0.1626133540900091	0
0.48466855778794155	0
0.30924118583475624	0
0.08274296878739294	0
0.44138497433092605	0
0.7107219572117727	1
0.685128700556296	1
0.5734014821452736	1
0.07967615896349162	0
0.5524815308485514	1
0.6461416569003045	1
0.08464313745513274	0
0.06579466819311686	0
0.03964841485523446	0
0.28845262683220985	0
0.19657206933505236	0
0.423144614807197	0
0.22074840980457444	0
0.12321916602371236	0
0.0946005047667865	0
0.14979246172366772	0
0.2794323151286023	0
0.4153533570532122	0
0.6887992605402704	1
0.5970698731418419	1
0.1088941196412165	0
0.6202692137021567	1
0.6447680456104284	1
0.5907074166175275	1
0.5015455320196505	0
0.4580842148610371	0
0.5831187602292797	0
0.4313651966932075	0
0.4411510919273251	0
0.342935119181153	0
0.12426284126157183	0
0.18686935414350608	0
0.6419459280709671	1
0.20991371996457198	0
0.5340430491844718	1
0.4827842796457735	1
0.7931719629169998	1
0.6158488863164704	1
0.06604726786746482	0
0.04863129544288844	0
0.17315153262016242	0
0.3270152011213814	0
0.3148600768554716	0
0.1392557714119422	0
0.07600838213714332	0
0.07967615896349162	0
0.18488371316213698	0
0.649145118820512	1
0.08970441460664218	0
0.10319191476577565	0
0.2733062594076799	0
0.37326690038041244	0
0.5553286024694636	0
0.26577783294149504	0
0.4617511646642947	0
0.12810803207308352	0
0.8422989608491039	1
0.14807428272384152	0
0.23067032222358017	0
0.14807428272384152	0
0.5424217525655116	1
0.38266521694683703	0
0.4181947722782428	0
0.09073442839476063	0
0.12828923331717984	0
0.202363895047339	0
0.20284364696663348	0
0.13136785602383316	0
0.05805243910905483	0
0.13774888319306697	0
0.4833916354847714	0
0.42332516847501317	0
0.14574405295736512	0
0.06345201352133033	0
0.14446350734380453	0
0.23091668642722796	0
0.5357964590531935	0
0.3094437997779636	0
0.5644210244991136	0
0.4390150116875804	0
0.3008639155128141	0
0.24951881247932806	0
0.43601115730245554	0
0.3740849994427993	0
0.18494027797303755	0
0.44784351489103463	0
0.21584125822125796	0
0.27353323579409583	0
0.3189829584641013	0
0.18442028259013443	0
0.07865063967368906	0
0.33760197358326893	0
0.03638316675489346	0
0.33470056705910944	0
0.327499707592843	0
0.8791839456873822	1
0.4489281786818692	0
0.137489932895038	0
0.03970797223123187	0
0.13813581732955005	0
0.2610104478745369	0
0.5468901196592583	0
0.8614691704968085	1
0.06866116169511424	0
0.2190434083499943	0
0.5171875572644214	0
0.2684641865606971	0
0.11959263885308234	0
0.19221896456112184	0
0.5311944834908664	1
0.6370434148294801	0
0.4910556682261384	0
0.8555698163816171	1
0.8151468875058135	1
0.37490355266248876	0
0.22207913526559953	0
0.27224414426416005	0
0.07695688686213671	0
0.47059773768837837	0
0.746854037238306	0
0.3721693924731153	0
0.1275161193088513	0
0.06311510042387403	0
0.21085073437638818	0
0.3729876270561621	0
0.38070674937849835	0
0.6260456943087385	0
0.6487431567589703	0
0.4258339395855494	1
0.08370819485168955	0
0.4919666471063289	0
0.5047123844705788	1
0.10089338624509575	0
0.13152741226115958	0
0.14012705597309869	0
0.6312770581767592	1
0.6303935227106389	1
0.6877250775172729	1
0.7902796688949089	1
0.26689114850819856	0
0.6637716884146829	1
0.5408069425435013	1
0.33588697087872177	0
0.07865063967368906	0
0.553430530330004	0
0.05805243910905483	0
0.17504386836603994	0
0.09697848222072537	0
0.0728235225170414	0
0.16625875577651025	0
0.11697848222072535	0
0.5140719459533848	1
0.4963368140117717	0
0.3173874203666508	0
0.37545308290292345	0
0.3701679515965779	0
0.12828923331717984	0
0.0905016043478704	0
0.06401546133352413	0
0.15938064687959896	0
0.2164336377661863	0
0.7544183943021155	1
0.3522340509785641	0
0.1312417290892674	0
0.3688828186982087	0
0.08194832489601703	0
0.3216424940253575	0
0.2768924968651328	0
0.1807637989914234	0
0.15035985572713906	0
0.8386292954468095	1
0.09278763309931205	0
0.07560312675382554	0
0.3449984643028261	0
0.16907674936921172	0
0.263509053737715	0
0.13813581732955005	0
0.4268646400710643	0
0.09647729475174019	0
0.5293967792521861	1
0.5250717996058515	0
0.06579466819311686	0
0.19873422798471713	0
0.08875582241018085	0
0.7201552063451259	1
0.4986141115364818	1
0.599062724459176	1
0.06868239762861818	0
0.4024834251636547	0
0.16995465849650163	0
0.45535450681068235	0
0.4818142834426918	0
0.12097583677201978	0
0.12418660078668968	0
0.22092931823578252	0
0.3660269189063726	0
0.18657951055618224	0
0.12258754146260765	0
0.11430811521246921	0
0.33788043642570237	0
0.18211219180118973	0
0.1026013168500183	0
0.0708334462180508	0
0.7599390650122777	0
0.511156203120881	1
0.8237540214408432	1
0.3914961888112871	1
0.7272659227595186	0
0.23315868485952304	0
0.4242898365473271	0
0.3672528933600141	0
0.4683581315420821	0
0.13251041184463755	0
0.08321231111606388	0
0.18370911362686132	0
0.3706024826257401	0
0.3067358268334253	0
0.050254476600989674	0
0.23760465141859122	0
0.37812357142237607	0
0.10261106402432776	0
0.4399842525243622	0
0.40214236612193943	0
0.8555698163816171	1
0.8168661558458943	1
0.39662942849836197	0
0.21785795673814182	0
0.14807428272384152	0
0.4830961188315834	0
0.20190482158339398	0
0.05128392222653809	0
0.25594828168478667	0
0.14164160721393848	0
0.7838435142104437	1
0.06255954656118055	0
0.5094010896452348	0
0.6158006059188136	1
0.12362024198648365	0
0.2222393050610987	0
0.814579655949046	1
0.586325512636762	1
0.2946429153267128	0
0.11733840079005199	0
0.23564929184064926	0
0.2701518639427989	0
0.12402288514241805	0
0.6792469853941498	1
0.6739501561152259	1
0.6906513574890784	1
0.6704494083334771	1
0.6243632286332779	1
0.3568683152012312	0
0.22533971878785697	0
0.3453821101101701	0
0.5800358503187872	0
0.6320683282604324	0
0.2867630728183036	0
0.23269094207030824	0
0.3300407150115856	0
0.22168139002770396	0
0.3373647651527534	0
0.05310624084607833	0
0.060964051834441396	0
0.0501664533608363	0
0.47431992637773623	0
0.41029300230514026	0
0.19421361200069742	0
0.7008322735576591	0
0.1105843601281148	0
0.461963347451659	0
0.46531871042022077	0
0.5283602288684309	1
0.40310952344159434	0
0.10010823641564841	0
0.18537706843548804	0
0.658662458722432	1
0.21746021150024625	0
0.36775503730611836	0
0.08972893352026905	0
0.10893838740273422	0
0.8612055845679931	1
0.8560946716909205	1
0.5920168054141295	0
0.2918901279194918	0
0.1579231163722579	0
0.26345122388014625	0
0.5414369852971695	0
0.43324541403391914	0
0.4006882278886062	0
0.22934436793375304	0
0.1026013168500183	0
0.1469835489525865	0
0.11981223726744164	0
0.2457320900993523	0
0.865498449783857	1
0.11148792871690721	0
0.13251041184463755	0
0.2391704486497254	0
0.11501186044446728	0
0.11314508020043455	0
0.19272715304053625	0
0.10021728458268944	0
0.5327896640912594	0
0.5772747013252626	0
0.4061700167688203	0
0.5973953473501317	0
0.5762015404694852	0
0.13033445705782395	0
0.1665178856787998	0
0.17417583702395933	0
0.3100656019563752	0
0.15570561396229776	0
0.10033271059756114	0
0.1910715639449796	0
0.3418817402894665	0
0.41969594918118036	0
0.06151227441093139	0
0.22012033883264287	0
0.25594828168478667	0
0.3255705054047607	0
0.3344527884011935	0
0.32806525456878033	0
0.2465733894724928	0
0.08729333901176788	0
0.4330175459329796	0
0.50320009692255	0
0.4883958149406658	0
0.09977033014549827	0
0.14012705597309869	0
0.8125742679382038	1
0.09430501934974268	0
0.03176242910701593	0
0.32757481515137093	0
0.16270072766643828	0
0.15284332320940858	0
0.5666359355934933	0
0.05432050703152162	0
0.3765092955008569	0
0.515223608494047	0
0.695480383465944	1
0.7289633923036046	1
0.08171738933499956	0
0.6014308014943909	1
0.35084723566532994	0
0.5606313305751897	0
0.4401537517043043	0
0.11138720007558638	0
0.15938064687959896	0
0.13813581732955005	0
0.7134745991635522	0
0.07309163618254094	0
0.16855043153904684	0
0.8263859829388192	1
0.20953861584695044	0
0.09928511884641983	0
0.19902957991287326	0
0.1800627964138021	0
0.18017122223812648	0
0.4192316253953959	0
0.5989491588804977	0
0.09916769835556112	0
0.3337729280971691	0
0.12655953062759154	0
0.46335932780500566	0
0.34398862581722645	0
0.22321070720021713	0
0.4417468411187267	1
0.6382161810438423	1
0.1579231163722579	0
0.49939614906888424	0
0.06018320688813232	0
0.2259343288183038	0
0.15035985572713906	0
0.051293346395612026	0
0.45397943856950657	0
0.18885534550627675	0
0.45068435631695086	0
0.36707959126694173	0
0.1822872142030748	0
0.10645664544532436	0
0.5730296190436015	0
0.5571481625001163	0
0.08930139488033222	0
0.10300438441730364	0
0.03176242910701593	0
0.4668253513878157	0
0.5388839295142652	0
0.27596284469665583	0
0.1864029553298876	0
0.3353852002093132	0
0.2153804719068311	0
0.07580359192578992	0
0.4437064370802233	0
0.6763712876062126	0
0.4895751708783847	0
0.5069158160729968	0
0.1636003298934544	0
0.12403522317680876	0
0.14624771332564349	0
0.6120180795528622	0
0.5191095410031945	0
0.19245526425488302	0
0.401114472089332	0
0.09432915002662627	0
0.7780783736547571	1
0.7897390509062667	1
0.1573114817736997	0
0.07596820454854761	0
0.24097966167705498	0
0.12426284126157183	0
0.11982774139141872	0
0.34671593499396247	0
0.07836549097669701	0
0.10360486717968863	0
0.09963173453404936	0
0.4425483556308696	0
0.4507371988479701	0
0.5050491487722054	0
0.5854393985107995	0
0.5365795627593244	0
0.1149932845786703	0
0.5460378477177203	0
0.3952210983810086	0
0.15086845097352103	0
0.1590476955745542	0
0.22012033883264287	0
0.7289633923036046	1
0.08450257822490082	0
0.2078744742274817	0
0.5356350364886812	0
0.2958575075061122	0
0.12857197674435147	0
0.4731621907962005	0
0.2779016083720585	0
0.29580070495756844	0
0.1754356736908973	0
0.325655919806834	0
0.1999223671404593	0
0.11674371463652987	0
0.15007581184860241	0
0.14068769294172376	0
0.4841627572299298	0
0.3181135407452982	0
0.2756882175736262	0
0.16093855688088637	0
0.1723887062719803	0
0.19698248160054785	0
0.34970351089522134	0
0.1074970185656092	0
0.10949633876925416	0
0.08186875975887276	0
0.5265181205432738	0
0.4459669382554412	0
0.1601908248494247	0
0.06585368111911587	0
0.4283470334784312	0
0.1770944426664823	0
0.23170032147039824	0
0.5642661351936812	0
0.08657524453959775	0
0.20928282251576324	0
0.16913719886424372	0
0.20685377812870073	0
0.0963142930513507	0
0.5442445007505867	0
0.4496819893588666	0
0.51901342242112	0
0.476983477314394	0
0.5587128480452237	0
0.8574637081927834	1
0.13368715932309863	0
0.7351842416193173	1
0.460962536598949	0
0.09482137360019155	0
0.09482137360019155	0
0.5106537767325272	0
0.07238054129604259	0
0.08841080787746965	0
0.1354522978607785	0
0.10304802390089045	0
0.3290602703106206	0
0.6211157979575671	1
0.189057575079679	0
0.17247785079021644	0
0.3391681707603643	0
0.37380324695681993	0
