0.09446652512008105	0
0.7707509826882084	1
0.10782242165722739	0
0.03590063654404134	0
0.1520111115638475	0
0.05860697303508415	0
0.06703104923717784	0
0.23650332649786387	0
0.044675755373430555	0
0.1768225675759947	0
0.6440576388940272	1
0.18691102890947334	0
0.07748848297429117	0
0.07932907622644755	0
0.041121453619048676	0
0.06133087941528121	0
0.47676035615322776	0
0.19986603298158742	0
0.8452525619107356	1
0.08967804471402811	0
0.08367784067407703	0
0.5657118470162907	1
0.7883634136946405	1
0.670066775044729	1
0.052116475958271395	0
0.30114370661486695	0
0.3124181260519203	0
0.06945026150142475	0
0.059801013659752406	0
0.09291765890702684	0
0.7896902910999074	0
0.15387524216921597	0
0.07942776911717676	0
0.060709223905915356	0
0.03144798935509565	0
0.07801877696163208	0
0.6732365940553342	1
0.7913426860928011	1
0.09418079655961405	0
0.21438410045728976	0
0.10250595203453575	0
0.07402315788268203	0
0.5212838373541963	1
0.39926595059305486	0
0.44149604908476997	0
0.685240048449561	0
0.10292674861456201	0
0.042594648515130125	0
0.03313176118218657	0
0.17277102377685286	0
0.2978789774372209	0
0.08970162869741514	0
0.4440007917860844	0
0.08192980715372407	0
0.025602842244099665	0
0.14583291480263788	0
0.06203181111905602	0
0.3853090414809581	0
0.04306831477948132	0
0.9203922152722258	1
0.025194181066911497	0
0.04091221708185721	0
0.4236845237556364	0
0.2782115207408058	0
0.07536433776479225	0
0.04620219765849551	0
0.8710367880744169	1
0.07970692057095424	0
0.12399336891374918	0
0.028884010696674248	0
0.0502249920598775	0
0.09402886600249434	0
0.038765008720360414	0
0.08429814425786698	0
0.12026102057223051	0
0.14045836776189602	0
0.10820547660004994	0
0.1755115651211364	0
0.3799821876624228	0
0.849068281934828	1
0.7554931473249554	1
0.7743024999387147	1
0.7607162330179966	1
0.7724943536860043	1
0.04966211542550102	0
0.054102077659303	0
0.04715799169275923	0
0.07676024711405285	0
0.5381026775972049	0
0.09270683474183619	0
0.04965230605094883	0
0.43236320356940644	0
0.7158946812075793	1
0.830594123906283	1
0.7067908929488455	1
0.04239591066282608	0
0.6732057574711058	1
0.745942473300146	1
0.05218841061489202	0
0.025602842244099665	0
0.03527501277024573	0
0.26715089572676803	0
0.11503768231021823	0
0.14583291480263788	0
0.06331206698555962	0
0.04312947314964635	0
0.06074146487384935	0
0.09569241646672602	0
0.8482271273893555	1
0.7701916194984064	1
0.06129213715654968	0
0.7885733135472944	1
0.6710575232285813	1
0.7527687671188561	1
0.05642474438450403	0
0.09063522181352139	0
0.8201603039564409	1
0.1803029676200376	0
0.5298048929496856	1
0.5517425716975872	1
0.7917795834960772	1
0.6525027816922546	1
0.05689183545177202	0
0.061760330366689334	0
0.10340285383346767	0
0.07002158454663915	0
0.04993536830378866	0
0.04239591066282608	0
0.06845749774950143	0
0.8142670033239098	1
0.051653929806874214	0
0.05456989354324718	0
0.2286796469861379	0
0.31576948260564985	0
0.6110126831328755	0
0.24689153518505325	0
0.4641344989207974	0
0.08200710099681961	0
0.867672691964051	1
0.05557004247162591	0
0.29640586375648753	0
0.05557004247162591	0
0.6196361706320005	1
0.306271025802635	0
0.0631557223955494	0
0.052138857502887694	0
0.09094985658309511	0
0.10833664074654022	0
0.050055581919712405	0
0.04621609621814044	0
0.06917023809239776	0
0.06347953583119305	0
0.05434163033985307	0
0.070363557073689	0
0.17434057078866194	0
0.23083139742438616	0
0.25129365789164543	0
0.2438341149903729	0
0.4331668545010089	0
0.19522540415860182	0
0.17220582527695183	0
0.35516463193800973	0
0.20185653876148799	0
0.22732428943627558	0
0.32122858553573785	0
0.08562256835040963	0
0.05341653415276383	0
0.03716204140426232	0
0.6284449175763259	0
0.30267661616788744	0
0.8956612369240983	1
0.06035614031785628	0
0.041121453619048676	0
0.05300783359589452	0
0.13913360880611653	0
0.5503344485051133	0
0.9138334915295137	1
0.06926510058728763	0
0.15745509475286526	0
0.6354586882784011	0
0.2000394600554764	0
0.10197437463012549	0
0.15806091770518402	0
0.7660853258270872	1
0.8966375091864164	1
0.8875131065484869	1
0.2591676127121836	0
0.11991012161226551	0
0.29871380744959625	0
0.09998757598690255	0
0.5002322945588863	0
0.6926750101067191	0
0.3075506705167082	0
0.06124103588163688	0
0.029015370083973764	0
0.1819503975891643	0
0.361184854245875	0
0.3232085757900579	0
0.6206843475744155	0
0.43574148021039677	1
0.04530541790957768	0
0.5094775349287511	0
0.7068631421474271	1
0.051905465177444855	0
0.05731457572920469	0
0.10169371167067184	0
0.7382332119903025	1
0.7729182147084239	1
0.8340329666226842	1
0.7638799145711458	1
0.2277529219504715	0
0.84489117078112	1
0.5427475743635217	1
0.10735049317745723	0
0.049957951462708136	0
0.04621609621814044	0
0.08803460811656784	0
0.038977755376358496	0
0.03953039529449558	0
0.062406346924633184	0
0.07702499123736922	0
0.47018480400482227	1
0.12049718666661648	0
0.31560411114219866	0
0.2980160705694647	0
0.05054803834974167	0
0.05953829473823658	0
0.020592839292409005	0
